date,feature_set,L,protocol,RV_target,RV_pred
2016-03-30,core,60,static,0.72727734,0.83594877
2016-03-31,core,60,static,0.95609534,0.9504151
2016-04-01,core,60,static,1.3785911,1.8613715
2016-04-04,core,60,static,1.230529,1.0348327
2016-04-05,core,60,static,1.2038791,1.3326771
2016-04-06,core,60,static,1.1688818,0.92635655
2016-04-07,core,60,static,1.2000499,1.0098344
2016-04-08,core,60,static,1.4362235,1.5544174
2016-04-11,core,60,static,1.3981162,1.1613224
2016-04-12,core,60,static,1.1861942,1.1069272
2016-04-13,core,60,static,0.96622896,1.0551348
2016-04-14,core,60,static,0.92661256,1.1124156
2016-04-15,core,60,static,1.0565975,0.95339
2016-04-18,core,60,static,1.4364414,0.9510912
2016-04-19,core,60,static,1.4159002,1.1522597
2016-04-20,core,60,static,0.8986041,1.073586
2016-04-21,core,60,static,0.6656411,0.8569515
2016-04-22,core,60,static,1.4210418,1.1339433
2016-04-25,core,60,static,1.1113479,0.9384714
2016-04-26,core,60,static,0.82969475,0.983042
2016-04-27,core,60,static,0.7356243,0.836113
2016-04-28,core,60,static,4.0372705,2.5972354
2016-05-02,core,60,static,1.8852739,1.6018426
2016-05-06,core,60,static,0.94588685,1.607117
2016-05-09,core,60,static,0.68268716,0.69669724
2016-05-10,core,60,static,0.9034158,0.98037326
2016-05-11,core,60,static,1.0890074,1.0391998
2016-05-12,core,60,static,0.8878057,1.0349576
2016-05-13,core,60,static,1.1071229,1.2814922
2016-05-16,core,60,static,1.2055784,0.8936651
2016-05-17,core,60,static,0.89199615,0.917557
2016-05-18,core,60,static,1.2892364,1.0351493
2016-05-19,core,60,static,0.8933772,1.008397
2016-05-20,core,60,static,0.75895095,0.9626306
2016-05-23,core,60,static,0.9520477,0.9814706
2016-05-24,core,60,static,0.7333223,0.80185336
2016-05-25,core,60,static,0.45368457,0.5583496
2016-05-26,core,60,static,0.6399602,0.7348933
2016-05-27,core,60,static,0.47597343,0.58825606
2016-05-30,core,60,static,0.49137688,0.6335575
2016-05-31,core,60,static,0.51877546,0.7329134
2016-06-01,core,60,static,0.68378836,0.7245601
2016-06-02,core,60,static,0.9795602,0.91462684
2016-06-03,core,60,static,0.8666327,0.7444976
2016-06-06,core,60,static,0.86333805,0.90859973
2016-06-07,core,60,static,0.6715476,0.7236488
2016-06-08,core,60,static,0.8457897,0.763508
2016-06-09,core,60,static,0.6698671,0.8300097
2016-06-10,core,60,static,0.68568116,0.78142595
2016-06-13,core,60,static,0.7422822,1.0076141
2016-06-14,core,60,static,1.2516831,1.0956076
2016-06-15,core,60,static,1.0969523,1.0453244
2016-06-16,core,60,static,1.3885589,1.7390258
2016-06-17,core,60,static,1.1375909,0.8990526
2016-06-20,core,60,static,0.94790465,0.9508974
2016-06-21,core,60,static,0.910808,1.2845916
2016-06-22,core,60,static,0.8798401,0.8719502
2016-06-23,core,60,static,0.58569103,0.91470635
2016-06-24,core,60,static,4.8147125,5.2816596
2016-06-27,core,60,static,1.5696028,1.8315828
2016-06-28,core,60,static,1.5905483,1.997583
2016-06-29,core,60,static,1.0330293,0.8000189
2016-06-30,core,60,static,0.73769915,0.7771647
2016-07-01,core,60,static,0.8345629,0.7511388
2016-07-04,core,60,static,0.81727755,0.87669027
2016-07-05,core,60,static,0.58022016,0.71277535
2016-07-06,core,60,static,0.934505,1.0437026
2016-07-07,core,60,static,0.9601815,0.93020475
2016-07-08,core,60,static,0.8835568,1.3006294
2016-07-11,core,60,static,1.0997541,1.1532941
2016-07-12,core,60,static,1.2182275,1.4833969
2016-07-13,core,60,static,1.035591,1.0448658
2016-07-15,core,60,static,1.0242836,0.9084146
2016-07-19,core,60,static,0.6892655,0.8605934
2016-07-20,core,60,static,0.7020191,0.4223173
2016-07-21,core,60,static,0.6503659,0.7917743
2016-07-22,core,60,static,0.7570445,0.6817969
2016-07-25,core,60,static,0.7898124,0.72891665
2016-07-26,core,60,static,0.8631694,0.82259023
2016-07-27,core,60,static,1.3050355,0.91942847
2016-07-28,core,60,static,0.78175455,0.87449336
2016-07-29,core,60,static,2.9795308,1.3125689
2016-08-01,core,60,static,0.94941795,1.3527615
2016-08-02,core,60,static,0.7269504,0.9561446
2016-08-03,core,60,static,1.0554422,1.0641727
2016-08-04,core,60,static,1.177578,1.1369122
2016-08-05,core,60,static,0.7304077,0.8561319
2016-08-08,core,60,static,0.60464764,0.80363894
2016-08-09,core,60,static,0.62051404,0.69238657
2016-08-10,core,60,static,0.6798567,0.7931706
2016-08-12,core,60,static,0.4315864,0.6267791
2016-08-15,core,60,static,0.36528343,0.49709353
2016-08-16,core,60,static,1.1133907,0.81396484
2016-08-17,core,60,static,0.64029866,0.7593019
2016-08-18,core,60,static,0.9901672,0.91217947
2016-08-19,core,60,static,0.80744755,0.7254883
2016-08-22,core,60,static,0.5145022,0.6125654
2016-08-23,core,60,static,0.61862314,0.8360075
2016-08-24,core,60,static,0.5441618,0.527105
2016-08-25,core,60,static,0.5232685,0.60591805
2016-08-26,core,60,static,0.82039857,0.6837605
2016-08-29,core,60,static,0.5442261,0.62385094
2016-08-30,core,60,static,0.27583405,0.48590958
2016-08-31,core,60,static,0.36021188,0.4679279
2016-09-01,core,60,static,0.41836748,0.4664365
2016-09-02,core,60,static,0.5421878,0.5011653
2016-09-05,core,60,static,0.531212,0.52671355
2016-09-06,core,60,static,0.34169754,0.4371238
2016-09-07,core,60,static,0.48437196,0.52612764
2016-09-08,core,60,static,0.52005184,0.5534369
2016-09-09,core,60,static,0.5697178,0.5798131
2016-09-12,core,60,static,0.63466805,0.75827193
2016-09-13,core,60,static,0.60176,0.5571295
2016-09-14,core,60,static,0.5983334,0.6076971
2016-09-15,core,60,static,0.6458285,0.72066844
2016-09-16,core,60,static,0.40978447,0.6400083
2016-09-20,core,60,static,0.71522,0.67306906
2016-09-21,core,60,static,1.2611471,1.1712385
2016-09-23,core,60,static,0.42852885,0.6458008
