date,feature_set,L,protocol,RV_target,RV_pred
2020-07-16,momentum,22,static,0.807998,0.88265324
2020-07-17,momentum,22,static,0.7174348,0.6378689
2020-07-20,momentum,22,static,0.66419315,0.7324425
2020-07-21,momentum,22,static,0.5248831,0.6637499
2020-07-22,momentum,22,static,0.85102683,0.65200186
2020-07-23,momentum,22,static,0.7028111,0.8148426
2020-07-24,momentum,22,static,0.73021305,0.7344801
2020-07-27,momentum,22,static,0.7561659,0.703288
2020-07-28,momentum,22,static,0.8034776,0.6557008
2020-07-29,momentum,22,static,1.124659,0.7597455
2020-07-30,momentum,22,static,0.6978779,0.7772238
2020-07-31,momentum,22,static,0.8043342,0.83510983
2020-08-03,momentum,22,static,0.78379637,0.68924344
2020-08-04,momentum,22,static,0.5697663,0.6025883
2020-08-05,momentum,22,static,0.6791901,0.66164124
2020-08-06,momentum,22,static,0.83224666,0.7617199
2020-08-07,momentum,22,static,1.0421315,0.90190524
2020-08-10,momentum,22,static,0.774224,1.0135838
2020-08-11,momentum,22,static,0.8842718,0.8957616
2020-08-12,momentum,22,static,1.152268,1.0213282
2020-08-13,momentum,22,static,0.7132213,1.2399685
2020-08-14,momentum,22,static,1.1485844,1.1488243
2020-08-18,momentum,22,static,1.3214118,1.569163
2020-08-19,momentum,22,static,0.99441165,1.0492926
2020-08-20,momentum,22,static,1.3530253,1.5927733
2020-08-21,momentum,22,static,1.3588558,1.2775527
2020-08-24,momentum,22,static,1.6466806,1.1551375
2020-08-25,momentum,22,static,0.8695733,0.8831363
2020-08-26,momentum,22,static,1.032218,0.99806505
2020-08-27,momentum,22,static,0.914999,0.9324472
2020-08-28,momentum,22,static,0.9371361,0.9612671
2020-08-31,momentum,22,static,0.9515168,1.1664618
2020-09-01,momentum,22,static,1.0548676,0.74909544
2020-09-02,momentum,22,static,0.75345546,0.8375123
2020-09-03,momentum,22,static,0.75722885,0.6767088
2020-09-04,momentum,22,static,0.9928399,0.95150864
2020-09-07,momentum,22,static,1.0624291,0.77031523
2020-09-08,momentum,22,static,0.7275021,0.69667083
2020-09-09,momentum,22,static,0.655464,0.7373951
2020-09-10,momentum,22,static,0.55759543,0.608265
2020-09-11,momentum,22,static,0.7925922,0.74477065
2020-09-14,momentum,22,static,0.5266621,0.64417845
2020-09-15,momentum,22,static,0.6635065,0.6994039
2020-09-16,momentum,22,static,0.61183393,0.7314527
2020-09-17,momentum,22,static,0.9530079,0.86617386
2020-09-18,momentum,22,static,0.81390494,0.83343184
2020-09-21,momentum,22,static,0.99853915,1.0490658
2020-09-22,momentum,22,static,1.0884483,1.2776703
2020-09-23,momentum,22,static,1.5240895,1.5127252
2020-09-24,momentum,22,static,1.2488427,1.1460027
2020-09-25,momentum,22,static,0.85400593,0.9770971
2020-09-28,momentum,22,static,0.64856,0.72715515
