date,feature_set,L,protocol,RV_target,RV_pred
2014-03-12,extended,252,static,0.77094215,0.79152465
2014-03-13,extended,252,static,0.83867455,0.6929692
2014-03-14,extended,252,static,1.1113584,1.0581677
2014-03-17,extended,252,static,1.1761091,0.8254389
2014-03-18,extended,252,static,0.88540554,0.78839445
2014-03-19,extended,252,static,1.3912756,1.0810311
2014-03-25,extended,252,static,0.9714549,0.89092374
2014-03-26,extended,252,static,0.96506923,0.7757702
2014-03-27,extended,252,static,1.3056054,1.2125121
2014-03-28,extended,252,static,0.89101136,0.8823357
2014-03-31,extended,252,static,0.69621205,0.6626265
2014-04-01,extended,252,static,0.7554367,0.5947236
2014-04-02,extended,252,static,0.8529638,0.6634209
2014-04-03,extended,252,static,0.7055742,0.7187422
2014-04-04,extended,252,static,0.5401592,0.56338525
2014-04-07,extended,252,static,0.6578506,0.6538195
2014-04-08,extended,252,static,0.9137992,0.6641168
2014-04-09,extended,252,static,1.009909,0.92145526
2014-04-10,extended,252,static,0.8897711,0.97862875
2014-04-11,extended,252,static,1.0655437,0.973192
2014-04-14,extended,252,static,0.8920437,0.77468234
2014-04-15,extended,252,static,0.7417469,0.7105323
2014-04-16,extended,252,static,0.9056222,0.9384406
2014-04-17,extended,252,static,0.95001894,0.65802157
2014-04-18,extended,252,static,0.5880501,0.60744596
2014-04-21,extended,252,static,0.68551946,0.60778666
2014-04-22,extended,252,static,0.6050715,0.8015438
2014-04-23,extended,252,static,0.6681907,0.5106362
2014-04-24,extended,252,static,0.7531964,0.72471154
2014-04-25,extended,252,static,0.8171542,0.7936472
2014-04-28,extended,252,static,0.5202675,0.59736145
2014-04-30,extended,252,static,0.7706513,0.5979072
2014-05-01,extended,252,static,0.84712476,0.62721384
2014-05-02,extended,252,static,0.44685054,0.531538
2014-05-07,extended,252,static,0.68703073,0.89415395
2014-05-08,extended,252,static,0.6638346,0.65153813
2014-05-09,extended,252,static,0.8249565,0.6788584
2014-05-12,extended,252,static,0.64987975,0.58472705
2014-05-13,extended,252,static,0.5705969,0.5103802
2014-05-14,extended,252,static,0.44689208,0.4791953
2014-05-15,extended,252,static,0.64376944,0.52907974
2014-05-16,extended,252,static,0.5206161,0.55988085
2014-05-19,extended,252,static,0.6803092,0.59328777
2014-05-20,extended,252,static,0.55800164,0.5421384
2014-05-21,extended,252,static,0.6375392,0.5511171
2014-05-22,extended,252,static,0.6842453,0.71053535
2014-05-23,extended,252,static,0.44052288,0.51947033
2014-05-26,extended,252,static,0.37913492,0.4106267
2014-05-27,extended,252,static,0.6434642,0.5116999
2014-05-28,extended,252,static,0.6203026,0.51168835
2014-05-29,extended,252,static,0.61157197,0.52838176
2014-05-30,extended,252,static,0.6328049,0.55496246
2014-06-02,extended,252,static,0.6377771,0.6099274
2014-06-03,extended,252,static,0.46424276,0.4294389
2014-06-04,extended,252,static,0.62038946,0.44777477
2014-06-05,extended,252,static,0.42855427,0.5023998
2014-06-06,extended,252,static,0.48644966,0.4512717
2014-06-09,extended,252,static,0.39111125,0.4299311
2014-06-10,extended,252,static,0.62941206,0.67061734
2014-06-11,extended,252,static,0.38836092,0.45860398
2014-06-12,extended,252,static,0.55599385,0.5014783
2014-06-13,extended,252,static,0.6853583,0.81787646
2014-06-16,extended,252,static,0.6171051,0.6936282
2014-06-17,extended,252,static,0.5108878,0.43585587
2014-06-18,extended,252,static,0.5292312,0.51828945
2014-06-19,extended,252,static,0.715569,0.7161179
2014-06-20,extended,252,static,0.6328794,0.5040364
2014-06-23,extended,252,static,0.54107994,0.4817757
2014-06-24,extended,252,static,0.6010311,0.52324224
2014-06-25,extended,252,static,0.4700113,0.4649826
2014-06-26,extended,252,static,0.3968126,0.4517882
2014-06-27,extended,252,static,0.84021884,0.8521803
2014-06-30,extended,252,static,0.57549506,0.5317936
2014-07-01,extended,252,static,0.8379273,0.72409856
2014-07-02,extended,252,static,0.3906125,0.4857861
2014-07-03,extended,252,static,0.42104033,0.4637722
2014-07-04,extended,252,static,0.33971897,0.39317602
2014-07-07,extended,252,static,0.37034258,0.4070751
2014-07-08,extended,252,static,0.61948246,0.50169706
2014-07-09,extended,252,static,0.5096815,0.4742097
2014-07-10,extended,252,static,0.40454504,0.4749078
2014-07-11,extended,252,static,0.53335774,0.4338119
2014-07-14,extended,252,static,0.44155797,0.504436
2014-07-15,extended,252,static,0.4875106,0.3975216
2014-07-16,extended,252,static,0.34048226,0.38597852
2014-07-17,extended,252,static,0.37393007,0.40766418
2014-07-18,extended,252,static,0.5535996,0.44186446
2014-07-22,extended,252,static,0.40292332,0.4141964
2014-07-23,extended,252,static,0.30114886,0.37245098
2014-07-24,extended,252,static,0.52046865,0.46022987
2014-07-25,extended,252,static,0.3752552,0.41389632
2014-07-28,extended,252,static,0.49145386,0.40077114
2014-07-29,extended,252,static,0.36667457,0.35285598
2014-07-30,extended,252,static,0.41785625,0.35521084
2014-07-31,extended,252,static,0.49558058,0.44616097
2014-08-01,extended,252,static,0.4799793,0.44800454
2014-08-04,extended,252,static,0.44888687,0.40672392
2014-08-05,extended,252,static,0.5403825,0.5536686
2014-08-06,extended,252,static,0.6847517,0.5620601
2014-08-07,extended,252,static,0.8375794,0.61775255
2014-08-08,extended,252,static,1.195581,1.1249963
2014-08-11,extended,252,static,0.67873245,0.78327596
2014-08-12,extended,252,static,0.50416714,0.49122083
2014-08-13,extended,252,static,0.59598273,0.49813658
2014-08-14,extended,252,static,0.41829088,0.42814797
2014-08-15,extended,252,static,0.30149516,0.38519946
2014-08-18,extended,252,static,0.42790744,0.3377405
2014-08-19,extended,252,static,0.3051219,0.34507793
2014-08-20,extended,252,static,0.30348796,0.3214908
2014-08-21,extended,252,static,0.38702157,0.34724987
2014-08-22,extended,252,static,0.31535682,0.3969481
2014-08-25,extended,252,static,0.38037792,0.31504428
2014-08-26,extended,252,static,0.31082103,0.35396266
2014-08-27,extended,252,static,0.458984,0.3682897
2014-08-28,extended,252,static,0.38679838,0.3694388
2014-08-29,extended,252,static,0.39064065,0.37266213
2014-09-01,extended,252,static,0.22931044,0.33641255
2014-09-02,extended,252,static,0.5366238,0.50111294
2014-09-03,extended,252,static,0.46095583,0.39829472
2014-09-04,extended,252,static,0.40266037,0.35306615
2014-09-05,extended,252,static,0.47743714,0.45062563
2014-09-08,extended,252,static,0.3796941,0.3517064
2014-09-09,extended,252,static,0.34021303,0.33312082
2014-09-10,extended,252,static,0.39407885,0.39775038
