refit_step,regime,country,tier,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
16,gfc,KR,momentum,22,expanding,20,0.04286203495665794,0.0148068316800832,0.1657097849994898,0.0148068316800832,0.001
16,gfc,KR,momentum,22,expanding,21,0.04222567885753079,0.014479875042021334,0.16090925484895707,0.014479875042021334,0.001
16,gfc,KR,momentum,22,expanding,22,0.04151533892796691,0.014622429819461774,0.1596076063811779,0.014622429819461774,0.001
16,gfc,KR,momentum,22,expanding,23,0.04132472071386381,0.014267371578601551,0.15743631385266782,0.014267371578601551,0.001
16,gfc,KR,momentum,22,expanding,24,0.041124171113784094,0.01421187264526989,0.15322999395430087,0.01421187264526989,0.001
16,gfc,KR,momentum,22,expanding,25,0.039939188205591905,0.014062214395772672,0.15115084424614905,0.014062214395772672,0.001
16,gfc,KR,momentum,22,expanding,26,0.03986750075404864,0.01397339358052179,0.149054616689682,0.01397339358052179,0.001
16,gfc,KR,momentum,22,expanding,27,0.03913772527112047,0.013729651619055937,0.14465289153158664,0.013729651619055937,0.001
16,gfc,KR,momentum,22,expanding,28,0.03849938698933513,0.013661965257605602,0.14295810349285604,0.013661965257605602,0.001
16,gfc,KR,momentum,22,expanding,29,0.03873307550826524,0.013647461368009112,0.14259804524481295,0.013647461368009112,0.001
16,gfc,KR,momentum,22,expanding,30,0.037770017948707296,0.013560332569836958,0.13813257291913034,0.013560332569836958,0.001
16,gfc,KR,momentum,22,expanding,31,0.037641324956249035,0.013429903566175797,0.13806182220578195,0.013429903566175797,0.001
16,gfc,KR,momentum,22,expanding,32,0.03676134772959785,0.01339525934214827,0.1350287225097418,0.01339525934214827,0.001
16,gfc,KR,momentum,22,expanding,33,0.03712698349540454,0.013064166510979969,0.13203274086117744,0.013064166510979969,0.001
16,gfc,KR,momentum,22,expanding,34,0.03571096308824775,0.013402298300406523,0.1330989494919777,0.013402298300406523,0.001
16,gfc,KR,momentum,22,expanding,35,0.03595998090597501,0.013227273223226704,0.13208783902227877,0.013227273223226704,0.001
16,gfc,KR,momentum,22,expanding,36,0.03533378224573734,0.013290516667040803,0.13240381255745887,0.013290516667040803,0.001
16,gfc,KR,momentum,22,expanding,37,0.03497799979892071,0.012859931323344828,0.12778812758624553,0.012859931323344828,0.001
16,gfc,KR,momentum,22,expanding,38,0.035174340050716756,0.013229723405246715,0.12787318117916585,0.013229723405246715,0.001
16,gfc,KR,momentum,22,expanding,39,0.03401070213692041,0.01299241277629123,0.1259983979165554,0.01299241277629123,0.001
16,gfc,KR,momentum,22,expanding,40,0.034004297214129425,0.013336592458988708,0.1270919468253851,0.013336592458988708,0.001
16,gfc,KR,momentum,22,expanding,41,0.03283331350378266,0.012826154679956176,0.12240281403064728,0.012826154679956176,0.001
16,gfc,KR,momentum,22,expanding,42,0.032155306706213214,0.013213863092529926,0.12358514741063117,0.013213863092529926,0.001
16,gfc,KR,momentum,22,expanding,43,0.031708794124916784,0.013084424651356152,0.12104876600205898,0.013084424651356152,0.001
16,gfc,KR,momentum,22,expanding,44,0.0312977386433385,0.013063539891901354,0.12279987893998623,0.013063539891901354,0.001
16,gfc,KR,momentum,22,expanding,45,0.030784996267457364,0.012643843835325536,0.11808106489479542,0.012643843835325536,0.001
16,gfc,KR,momentum,22,expanding,46,0.030789379022260595,0.013423093583906759,0.1224801354110241,0.013423093583906759,0.001
16,gfc,KR,momentum,22,expanding,47,0.030662672750093864,0.013214157908562438,0.12116659022867679,0.013214157908562438,0.001
16,gfc,KR,momentum,22,expanding,48,0.029377619674355447,0.012497705181525404,0.11470984928309917,0.012497705181525404,0.001
16,gfc,KR,momentum,22,expanding,49,0.028839885679766995,0.013417520320170132,0.11852873675525188,0.013417520320170132,0.001
16,gfc,KR,momentum,22,expanding,50,0.02860336620278558,0.012853281092006116,0.11646367572247981,0.012853281092006116,0.001
16,gfc,KR,momentum,22,expanding,51,0.02849234139243149,0.013530462869115323,0.12334880605340004,0.013530462869115323,0.001
16,gfc,KR,momentum,22,expanding,52,0.027681315522887107,0.012834260766491062,0.1184248436242342,0.012834260766491062,0.001
16,gfc,KR,momentum,22,expanding,53,0.02607748445763462,0.013040333377566132,0.11998526193201542,0.013040333377566132,0.001
16,gfc,KR,momentum,22,expanding,54,0.025840642193274876,0.01294973270767506,0.12098678760230541,0.01294973270767506,0.001
16,gfc,KR,momentum,22,expanding,55,0.025048634299950977,0.013637290635500874,0.12665062956511974,0.013637290635500874,0.0005
16,gfc,KR,momentum,22,expanding,56,0.02494604455610729,0.013615775405865348,0.12789264284074306,0.013615775405865348,0.0005
16,gfc,KR,momentum,22,expanding,57,0.02478039118621318,0.013461607394397567,0.12378385178744793,0.013461607394397567,0.0005
16,gfc,KR,momentum,22,expanding,58,0.023498796763530387,0.013462829937942683,0.12390795536339283,0.013462829937942683,0.0005
17,gfc,KR,momentum,22,expanding,1,1.4087372237518714,0.5886851427051413,1.4162585624600343,0.5886851427051413,0.001
17,gfc,KR,momentum,22,expanding,2,0.3225263849477981,0.10912873464679064,0.8183531547109409,0.10912873464679064,0.001
17,gfc,KR,momentum,22,expanding,3,0.1657799878978235,0.06135314409789655,0.5957381876629573,0.06135314409789655,0.001
17,gfc,KR,momentum,22,expanding,4,0.10584586912403325,0.041261100499626384,0.46343920276076433,0.041261100499626384,0.001
17,gfc,KR,momentum,22,expanding,5,0.08194777382099752,0.031048948603860285,0.3810630139920734,0.031048948603860285,0.001
17,gfc,KR,momentum,22,expanding,6,0.07047195134677331,0.025486994168812782,0.32467515586699497,0.025486994168812782,0.001
17,gfc,KR,momentum,22,expanding,7,0.0628188192129005,0.02237483708327206,0.2893205880196102,0.02237483708327206,0.001
17,gfc,KR,momentum,22,expanding,8,0.058327438176670035,0.020432192722691717,0.2644085495649107,0.020432192722691717,0.001
17,gfc,KR,momentum,22,expanding,9,0.05534127712924495,0.019130279817903915,0.2463711113568061,0.019130279817903915,0.001
17,gfc,KR,momentum,22,expanding,10,0.05285021714740156,0.01818174188210832,0.23225685561958112,0.01818174188210832,0.001
17,gfc,KR,momentum,22,expanding,11,0.05095680444554689,0.017579176306135456,0.22303228022605642,0.017579176306135456,0.001
17,gfc,KR,momentum,22,expanding,12,0.04951697834490494,0.016915107308738752,0.21327125567123986,0.016915107308738752,0.001
17,gfc,KR,momentum,22,expanding,13,0.04802162562986247,0.016598717368054024,0.20672643500677204,0.016598717368054024,0.001
17,gfc,KR,momentum,22,expanding,14,0.046806165832666446,0.016061050025979115,0.19834176799276665,0.016061050025979115,0.001
17,gfc,KR,momentum,22,expanding,15,0.0456574450806393,0.015790301345625646,0.19229906384513104,0.015790301345625646,0.001
17,gfc,KR,momentum,22,expanding,16,0.04476351316752033,0.015422370741759615,0.1853338702821141,0.015422370741759615,0.001
17,gfc,KR,momentum,22,expanding,17,0.04394966526189692,0.0151370425694988,0.18085348848311156,0.0151370425694988,0.001
17,gfc,KR,momentum,22,expanding,18,0.04337919196362906,0.01477519370711616,0.173445568642011,0.01477519370711616,0.001
17,gfc,KR,momentum,22,expanding,19,0.0424169725110979,0.014755769651390506,0.17162046865228528,0.014755769651390506,0.001
17,gfc,KR,momentum,22,expanding,20,0.042127653178024735,0.014346661149669888,0.1649332561590723,0.014346661149669888,0.001
17,gfc,KR,momentum,22,expanding,21,0.041318678759969266,0.014153609842139033,0.1615060372710597,0.014153609842139033,0.001
17,gfc,KR,momentum,22,expanding,22,0.04075791750487349,0.01418408207724144,0.15945543597910797,0.01418408207724144,0.001
17,gfc,KR,momentum,22,expanding,23,0.04064916550149797,0.013937711868996741,0.15670224576727154,0.013937711868996741,0.001
17,gfc,KR,momentum,22,expanding,24,0.039852941472772296,0.014209537408290906,0.15631593777668365,0.014209537408290906,0.001
17,gfc,KR,momentum,22,expanding,25,0.040430397399895776,0.013557917447329045,0.15010886360248177,0.013557917447329045,0.001
17,gfc,KR,momentum,22,expanding,26,0.039081894866288915,0.013681913186400288,0.14484239976287996,0.013681913186400288,0.001
17,gfc,KR,momentum,22,expanding,27,0.03830622190450035,0.01381367635181233,0.1496751350884098,0.01381367635181233,0.001
17,gfc,KR,momentum,22,expanding,28,0.03869929197876914,0.013189461575762899,0.14125268290470996,0.013189461575762899,0.001
17,gfc,KR,momentum,22,expanding,29,0.037566311195070014,0.01379128824029513,0.14854658231277584,0.01379128824029513,0.001
17,gfc,KR,momentum,22,expanding,30,0.038082180845521216,0.01319300474021289,0.14068599848001734,0.01319300474021289,0.001
17,gfc,KR,momentum,22,expanding,31,0.03659785913473195,0.01342528955333371,0.14005171431476487,0.01342528955333371,0.001
17,gfc,KR,momentum,22,expanding,32,0.03663120750669112,0.013255757159410497,0.13835642189248798,0.013255757159410497,0.001
17,gfc,KR,momentum,22,expanding,33,0.03563573239782731,0.013087084193606893,0.13457861385847392,0.013087084193606893,0.001
17,gfc,KR,momentum,22,expanding,34,0.03521320208768928,0.013270865922095589,0.13845236050455192,0.013270865922095589,0.001
17,gfc,KR,momentum,22,expanding,35,0.034867104370527036,0.013343203063000351,0.1382034765123952,0.013343203063000351,0.001
17,gfc,KR,momentum,22,expanding,36,0.0345900989184842,0.01318106422856914,0.13533706008096227,0.01318106422856914,0.001
17,gfc,KR,momentum,22,expanding,37,0.03384682771775707,0.013231500221423288,0.13530003812290936,0.013231500221423288,0.001
17,gfc,KR,momentum,22,expanding,38,0.03356770003103716,0.013365574332943941,0.13681380340004853,0.013365574332943941,0.001
17,gfc,KR,momentum,22,expanding,39,0.03286174137757017,0.01339495567184034,0.1333477399297543,0.01339495567184034,0.001
17,gfc,KR,momentum,22,expanding,40,0.03343822742444989,0.013204993394900767,0.13479298846824989,0.013204993394900767,0.0005
17,gfc,KR,momentum,22,expanding,41,0.03199760584324289,0.013319625834600567,0.13862009964675726,0.013319625834600567,0.0005
17,gfc,KR,momentum,22,expanding,42,0.03221536748237253,0.01308191271063999,0.13552084954991797,0.01308191271063999,0.0005
17,gfc,KR,momentum,22,expanding,43,0.031005827276126583,0.012689928173465462,0.12989394362127818,0.012689928173465462,0.0005
17,gfc,KR,momentum,22,expanding,44,0.030561245704528027,0.01288009099938331,0.1324597106260412,0.01288009099938331,0.0005
17,gfc,KR,momentum,22,expanding,45,0.030057961708549522,0.012664398413545146,0.1287140291726257,0.012664398413545146,0.0005
17,gfc,KR,momentum,22,expanding,46,0.029848598414270917,0.012835067543763566,0.13111517359228694,0.012835067543763566,0.0005
17,gfc,KR,momentum,22,expanding,47,0.02949147620550837,0.012664014178343022,0.12782087841362408,0.012664014178343022,0.0005
17,gfc,KR,momentum,22,expanding,48,0.029251454408197732,0.012664382197866583,0.128290068531184,0.012664382197866583,0.0005
17,gfc,KR,momentum,22,expanding,49,0.02884179451469834,0.012626773019448296,0.12686255325104798,0.012626773019448296,0.0005
17,gfc,KR,momentum,22,expanding,50,0.028605644164868084,0.012795192051690229,0.12953745493025234,0.012795192051690229,0.0005
17,gfc,KR,momentum,22,expanding,51,0.028288717288676338,0.012847258707919702,0.12746054047124675,0.012847258707919702,0.0005
17,gfc,KR,momentum,22,expanding,52,0.028266255930269345,0.012997582197762952,0.1301851182391769,0.012997582197762952,0.0005
17,gfc,KR,momentum,22,expanding,53,0.02778669840473818,0.012571723635842781,0.12400464222250339,0.012571723635842781,0.0005
17,gfc,KR,momentum,22,expanding,54,0.027445864343921215,0.012737375443720928,0.12707873528402286,0.012737375443720928,0.0005
17,gfc,KR,momentum,22,expanding,55,0.02704920813408759,0.012896631915031759,0.12591467786222788,0.012896631915031759,0.0005
17,gfc,KR,momentum,22,expanding,56,0.02682969299492066,0.013047706883031352,0.1286502421917192,0.013047706883031352,0.0005
17,gfc,KR,momentum,22,expanding,57,0.026798814313615273,0.012886789084649441,0.12573704930835464,0.012886789084649441,0.0005
17,gfc,KR,momentum,22,expanding,58,0.026250366348137117,0.012670725974160432,0.1252061431714256,0.012670725974160432,0.0005
17,gfc,KR,momentum,22,expanding,59,0.026042136868215035,0.012919347349952773,0.12548682836371677,0.012919347349952773,0.0005
17,gfc,KR,momentum,22,expanding,60,0.02547222032504887,0.013262642879675348,0.13040843933543922,0.013262642879675348,0.00025
17,gfc,KR,momentum,22,expanding,61,0.0253660624488107,0.012793314526972405,0.12482801098203511,0.012793314526972405,0.00025
17,gfc,KR,momentum,22,expanding,62,0.024991503891784575,0.013189466780423443,0.12968841068239034,0.013189466780423443,0.00025
17,gfc,KR,momentum,22,expanding,63,0.02480866584522407,0.012812672648008033,0.12467291702057924,0.012812672648008033,0.00025
18,gfc,KR,momentum,22,expanding,1,1.4012379356977103,0.5757594763865032,1.4382834449136184,0.5757594763865032,0.001
18,gfc,KR,momentum,22,expanding,2,0.32088242877174067,0.11196853567057245,0.8306275044847851,0.11196853567057245,0.001
18,gfc,KR,momentum,22,expanding,3,0.16583738079747637,0.06101665222587488,0.5969434992118847,0.06101665222587488,0.001
18,gfc,KR,momentum,22,expanding,4,0.10513189234443612,0.041219867811849595,0.46492439901536226,0.041219867811849595,0.001
18,gfc,KR,momentum,22,expanding,5,0.08184072364020992,0.03110089101376749,0.38207356174664997,0.03110089101376749,0.001
18,gfc,KR,momentum,22,expanding,6,0.07033733938191387,0.025554982343693935,0.32636026590148365,0.025554982343693935,0.001
18,gfc,KR,momentum,22,expanding,7,0.06270655358965332,0.022398607785903513,0.290321867250226,0.022398607785903513,0.001
18,gfc,KR,momentum,22,expanding,8,0.05824018042635273,0.020487912513119034,0.2657823604674427,0.020487912513119034,0.001
18,gfc,KR,momentum,22,expanding,9,0.05532180937560829,0.019188362229448388,0.24765874861391043,0.019188362229448388,0.001
18,gfc,KR,momentum,22,expanding,10,0.05286294093405878,0.01826278048364477,0.23434596636726812,0.01826278048364477,0.001
18,gfc,KR,momentum,22,expanding,11,0.05098319805554442,0.017629561362926583,0.22500030952362926,0.017629561362926583,0.001
18,gfc,KR,momentum,22,expanding,12,0.04951061855296831,0.01697089457445472,0.21511920719790312,0.01697089457445472,0.001
18,gfc,KR,momentum,22,expanding,13,0.04798347503752322,0.016657838134479373,0.209218923025336,0.016657838134479373,0.001
18,gfc,KR,momentum,22,expanding,14,0.04687218856972617,0.016144155152489948,0.20123097378234922,0.016144155152489948,0.001
18,gfc,KR,momentum,22,expanding,15,0.045568722168336045,0.01598249901080938,0.1978544222613785,0.01598249901080938,0.001
18,gfc,KR,momentum,22,expanding,16,0.044927512967103234,0.015427791677285698,0.18982899362689878,0.015427791677285698,0.001
18,gfc,KR,momentum,22,expanding,17,0.04386007626918522,0.015759119335367222,0.19092634781920836,0.015759119335367222,0.001
18,gfc,KR,momentum,22,expanding,18,0.043778408975214574,0.014953404720430948,0.180295798356182,0.014953404720430948,0.001
18,gfc,KR,momentum,22,expanding,19,0.04261328220166065,0.01523229520510002,0.1796776813232094,0.01523229520510002,0.001
18,gfc,KR,momentum,22,expanding,20,0.0424114414364905,0.014696636397332001,0.173042896152274,0.014696636397332001,0.001
18,gfc,KR,momentum,22,expanding,21,0.04169112114084734,0.014568726211493332,0.16932258658979568,0.014568726211493332,0.001
18,gfc,KR,momentum,22,expanding,22,0.04122300855614044,0.014547599527547165,0.1676827892204004,0.014547599527547165,0.001
18,gfc,KR,momentum,22,expanding,23,0.040941044086137336,0.01438673915119092,0.16354518872828572,0.01438673915119092,0.001
18,gfc,KR,momentum,22,expanding,24,0.0402948079358887,0.014507362231583928,0.16346650442645594,0.014507362231583928,0.001
18,gfc,KR,momentum,22,expanding,25,0.04017978757015757,0.013811959709831647,0.15463722968028368,0.013811959709831647,0.001
18,gfc,KR,momentum,22,expanding,26,0.03907593618373613,0.014678461716004136,0.16076125469675825,0.014678461716004136,0.001
18,gfc,KR,momentum,22,expanding,27,0.039688621106985456,0.013511124088073204,0.14950558342085293,0.013511124088073204,0.001
18,gfc,KR,momentum,22,expanding,28,0.03801352960837854,0.014325098496683281,0.15360420220103,0.014325098496683281,0.001
18,gfc,KR,momentum,22,expanding,29,0.038550051813190045,0.013501698846197471,0.1470644677434962,0.013501698846197471,0.001
18,gfc,KR,momentum,22,expanding,30,0.03721287616201349,0.013833458300508696,0.1459714763917806,0.013833458300508696,0.001
18,gfc,KR,momentum,22,expanding,31,0.037129834068788066,0.013768392907929245,0.1467138017339209,0.013768392907929245,0.001
18,gfc,KR,momentum,22,expanding,32,0.03654799405787442,0.013317306623904271,0.14058321019623177,0.013317306623904271,0.001
18,gfc,KR,momentum,22,expanding,33,0.035939657941863344,0.013841272777451374,0.14477752295374138,0.013841272777451374,0.001
18,gfc,KR,momentum,22,expanding,34,0.036043697511022155,0.013200078319416064,0.13840847850942906,0.013200078319416064,0.001
18,gfc,KR,momentum,22,expanding,35,0.03510307172061624,0.013722474869343856,0.14244592797719627,0.013722474869343856,0.001
18,gfc,KR,momentum,22,expanding,36,0.034970802300282426,0.013254199225972806,0.13696032031182132,0.013254199225972806,0.001
18,gfc,KR,momentum,22,expanding,37,0.034367010160475164,0.013420283889923756,0.13933936831044272,0.013420283889923756,0.001
18,gfc,KR,momentum,22,expanding,38,0.0341903518684007,0.013195565246348497,0.13552981551073812,0.013195565246348497,0.001
