refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
7,covid,US,core,252,expanding,38,0.0571068816045038,0.0188775081177699,0.0726366599845902,0.0188775081177699,0.000125
7,covid,US,core,252,expanding,39,0.057064601225579,0.0186485199382861,0.0712729949458271,0.0186485199382861,0.000125
7,covid,US,core,252,expanding,40,0.0558879650956811,0.0191310800087543,0.0710433930128038,0.0191310800087543,0.000125
7,covid,US,core,252,expanding,41,0.0571169674705458,0.0185224896810457,0.0707676694378073,0.0185224896810457,0.000125
7,covid,US,core,252,expanding,42,0.0575590695316473,0.0186504211785016,0.0715848704298038,0.0186504211785016,0.000125
7,covid,US,core,252,expanding,43,0.0555459540889651,0.0187793896779495,0.071959017392467,0.0187793896779495,0.000125
7,covid,US,core,252,expanding,44,0.0544216174837974,0.0185382087446678,0.0707564603348763,0.0185382087446678,6.25e-05
7,covid,US,core,252,expanding,45,0.0560234114092127,0.0185354263463449,0.0704679360712601,0.0185354263463449,6.25e-05
7,covid,US,core,252,expanding,46,0.0563817035322407,0.0185936116159591,0.0709112214762845,0.0185936116159591,6.25e-05
7,covid,US,core,252,expanding,47,0.0557223501289218,0.0185068106199523,0.0700147843291593,0.0185068106199523,6.25e-05
8,covid,US,core,252,expanding,1,0.313788080617052,0.0500357400582355,0.2141148182525419,0.0500357400582355,0.001
8,covid,US,core,252,expanding,2,0.1578808670686859,0.0485370778358201,0.1726259139876518,0.0485370778358201,0.001
8,covid,US,core,252,expanding,3,0.1271715245452247,0.0320603036312212,0.145518693331964,0.0320603036312212,0.001
8,covid,US,core,252,expanding,4,0.1118320659675052,0.0391002736044422,0.1302752554802381,0.0391002736044422,0.001
8,covid,US,core,252,expanding,5,0.1023808927921464,0.0415140871419586,0.1254877012568127,0.0415140871419586,0.001
8,covid,US,core,252,expanding,6,0.0927151150431255,0.0255985126919603,0.1051725398353237,0.0255985126919603,0.001
8,covid,US,core,252,expanding,7,0.0862376572181876,0.0266908246087884,0.1033341167926057,0.0266908246087884,0.001
8,covid,US,core,252,expanding,8,0.0823241893647044,0.0379960081337138,0.1088885057423192,0.0379960081337138,0.001
8,covid,US,core,252,expanding,9,0.0800222301424122,0.0347073215219945,0.0995840670119676,0.0347073215219945,0.001
8,covid,US,core,252,expanding,10,0.07517723662696,0.0214447474142804,0.0874036302338341,0.0214447474142804,0.001
8,covid,US,core,252,expanding,11,0.0779484327013815,0.022655207172916,0.0802522403967112,0.022655207172916,0.001
8,covid,US,core,252,expanding,12,0.073560020379892,0.0416966267723872,0.0989668699697025,0.0416966267723872,0.001
8,covid,US,core,252,expanding,13,0.0723402148255483,0.0281190537769782,0.0801585399284349,0.0281190537769782,0.001
8,covid,US,core,252,expanding,14,0.0721013472829179,0.0264252707811529,0.0792317372982768,0.0264252707811529,0.001
8,covid,US,core,252,expanding,15,0.0715299213203933,0.0324430323340796,0.083408012224884,0.0324430323340796,0.001
8,covid,US,core,252,expanding,16,0.0699076064014841,0.0380455776546322,0.0906640351711891,0.0380455776546322,0.001
8,covid,US,core,252,expanding,17,0.0664653025974496,0.0226423747347256,0.072882610071217,0.0226423747347256,0.0005
8,covid,US,core,252,expanding,18,0.0699510428882321,0.0247928981049688,0.0766905219591037,0.0247928981049688,0.0005
8,covid,US,core,252,expanding,19,0.0655689355410805,0.0198065487037805,0.0712602620472375,0.0198065487037805,0.0005
8,covid,US,core,252,expanding,20,0.0623576746734769,0.0204713073727867,0.0725879359848249,0.0204713073727867,0.0005
8,covid,US,core,252,expanding,21,0.0633674943687155,0.0201990889014551,0.0714492479780795,0.0201990889014551,0.0005
8,covid,US,core,252,expanding,22,0.0644376018785593,0.0216517511091405,0.0735494786675522,0.0216517511091405,0.0005
8,covid,US,core,252,expanding,23,0.0626902306765443,0.0213096173256055,0.0721659826353314,0.0213096173256055,0.0005
8,covid,US,core,252,expanding,24,0.0645523251364139,0.019838888771484,0.0730255908898664,0.019838888771484,0.0005
8,covid,US,core,252,expanding,25,0.0620374272314726,0.0190827958240759,0.0690653763752055,0.0190827958240759,0.0005
8,covid,US,core,252,expanding,26,0.0612884776713717,0.0221330468189741,0.0701886619865001,0.0221330468189741,0.0005
8,covid,US,core,252,expanding,27,0.0596400681763467,0.0204642426422473,0.0689362622366086,0.0204642426422473,0.0005
8,covid,US,core,252,expanding,28,0.0614456659039518,0.0199145610278645,0.0701788766588761,0.0199145610278645,0.0005
8,covid,US,core,252,expanding,29,0.0607043582663199,0.0209948610748116,0.0672959523245042,0.0209948610748116,0.0005
8,covid,US,core,252,expanding,30,0.061362413984753,0.0211956441386574,0.0702820152084899,0.0211956441386574,0.0005
8,covid,US,core,252,expanding,31,0.0600092672262148,0.0198270678556761,0.0689122503882208,0.0198270678556761,0.0005
8,covid,US,core,252,expanding,32,0.0580178882572285,0.0189506122346405,0.0670409223257642,0.0189506122346405,0.00025
8,covid,US,core,252,expanding,33,0.0597764300754895,0.0230169797616565,0.0711747035384178,0.0230169797616565,0.00025
8,covid,US,core,252,expanding,34,0.0599072609289626,0.0219741398756011,0.0708197779060222,0.0219741398756011,0.00025
8,covid,US,core,252,expanding,35,0.0562534284264202,0.0225692253368764,0.073784816385899,0.0225692253368764,0.00025
8,covid,US,core,252,expanding,36,0.058004264554986,0.0221388745007734,0.0738144778882531,0.0221388745007734,0.00025
8,covid,US,core,252,expanding,37,0.0558456851968861,0.019978728863679,0.0750411281600716,0.019978728863679,0.00025
8,covid,US,core,252,expanding,38,0.0534450719556195,0.0212360710793718,0.073126197993065,0.0212360710793718,0.00025
8,covid,US,core,252,expanding,39,0.0542639059773763,0.0188812863551879,0.0712280012667179,0.0188812863551879,0.000125
8,covid,US,core,252,expanding,40,0.054236564372911,0.0189403609218167,0.0713666053361967,0.0189403609218167,0.000125
8,covid,US,core,252,expanding,41,0.0536543785345082,0.0190750587879539,0.0726279887936664,0.0190750587879539,0.000125
8,covid,US,core,252,expanding,42,0.0519733771431345,0.0186207809612603,0.0718334585286128,0.0186207809612603,0.000125
8,covid,US,core,252,expanding,43,0.0524552640520787,0.019526786617889,0.0726756027288105,0.019526786617889,0.000125
8,covid,US,core,252,expanding,44,0.0530908422456273,0.0188661950669615,0.0726644383890589,0.0188661950669615,0.000125
8,covid,US,core,252,expanding,45,0.0510016197513113,0.0187800325259939,0.0739394698992412,0.0187800325259939,0.000125
8,covid,US,core,252,expanding,46,0.0500178116220966,0.0187844566640044,0.0734558972486926,0.0187844566640044,0.000125
8,covid,US,core,252,expanding,47,0.0531652530348923,0.0189636874177389,0.0765021441032353,0.0189636874177389,0.000125
8,covid,US,core,252,expanding,48,0.0521028087752796,0.0182192115717062,0.070814038005122,0.0182192115717062,0.000125
8,covid,US,core,252,expanding,49,0.0521504365878195,0.0185695557487997,0.0732898324504697,0.0185695557487997,0.000125
8,covid,US,core,252,expanding,50,0.0509673041512905,0.0189962632588392,0.0771988299840234,0.0189962632588392,0.000125
8,covid,US,core,252,expanding,51,0.0511564414026964,0.018641242275508,0.0726249442798687,0.018641242275508,0.000125
8,covid,US,core,252,expanding,52,0.0509768484742799,0.0192987460872827,0.0787914616515103,0.0192987460872827,0.000125
8,covid,US,core,252,expanding,53,0.0506470458461016,0.0193296228509873,0.0784926557613978,0.0193296228509873,0.000125
8,covid,US,core,252,expanding,54,0.0510284592239029,0.019309590010333,0.0775973585609356,0.019309590010333,0.000125
8,covid,US,core,252,expanding,55,0.0507142254672966,0.0191425949726686,0.0774071973060798,0.0191425949726686,6.25e-05
8,covid,US,core,252,expanding,56,0.0504264555615456,0.0189600623482153,0.0775238569947695,0.0189600623482153,6.25e-05
8,covid,US,core,252,expanding,57,0.0508812482484436,0.0190348067380494,0.0786979687108331,0.0190348067380494,6.25e-05
8,covid,US,core,252,expanding,58,0.0511521511641862,0.0188963386101736,0.0767683260630034,0.0188963386101736,6.25e-05
9,covid,US,core,252,expanding,1,0.3126670706131736,0.0480125460428987,0.2143966831428629,0.0480125460428987,0.001
9,covid,US,core,252,expanding,2,0.1606953405262479,0.0340190847577382,0.1679035666217999,0.0340190847577382,0.001
9,covid,US,core,252,expanding,3,0.1246643218428737,0.0301575577241588,0.1383803796826822,0.0301575577241588,0.001
9,covid,US,core,252,expanding,4,0.1167859567087883,0.02465786717666,0.1231402271810105,0.02465786717666,0.001
9,covid,US,core,252,expanding,5,0.1040510429655763,0.0344827889138522,0.1192942704434229,0.0344827889138522,0.001
9,covid,US,core,252,expanding,6,0.0910531560049024,0.032632422693718,0.1105442330787107,0.032632422693718,0.001
9,covid,US,core,252,expanding,7,0.0859478071527061,0.0374113150624533,0.1072678081387985,0.0374113150624533,0.001
9,covid,US,core,252,expanding,8,0.0803481075789784,0.0398530503082828,0.107160133621788,0.0398530503082828,0.001
9,covid,US,core,252,expanding,9,0.0786357555148249,0.0363903123887978,0.0989433411746368,0.0363903123887978,0.001
9,covid,US,core,252,expanding,10,0.0767205571087673,0.020523293512639,0.0837597967488147,0.020523293512639,0.001
9,covid,US,core,252,expanding,11,0.0769943330129176,0.0242756852047917,0.0859176489439877,0.0242756852047917,0.001
9,covid,US,core,252,expanding,12,0.0744377707091344,0.0198126266156919,0.0784907134722417,0.0198126266156919,0.001
9,covid,US,core,252,expanding,13,0.0719553887677507,0.0319726401999061,0.0912166859555276,0.0319726401999061,0.001
9,covid,US,core,252,expanding,14,0.0694776412524062,0.027371609719367,0.0770507363433187,0.027371609719367,0.001
9,covid,US,core,252,expanding,15,0.0736218839456224,0.027834896027579,0.0855071864354966,0.027834896027579,0.001
9,covid,US,core,252,expanding,16,0.0716577841771569,0.0351045518635612,0.0849486648116457,0.0351045518635612,0.001
9,covid,US,core,252,expanding,17,0.0646994496721975,0.0198911125802415,0.0722637547450481,0.0198911125802415,0.001
9,covid,US,core,252,expanding,18,0.069175569088938,0.04698182118553,0.098493621198099,0.04698182118553,0.001
9,covid,US,core,252,expanding,19,0.0611250354836698,0.0187011293105921,0.0708411707715959,0.0187011293105921,0.0005
9,covid,US,core,252,expanding,20,0.0631460376773768,0.0195146836729005,0.0716075422608747,0.0195146836729005,0.0005
9,covid,US,core,252,expanding,21,0.0608921559098377,0.0203007981903287,0.0719683890431876,0.0203007981903287,0.0005
9,covid,US,core,252,expanding,22,0.0639864091528913,0.0193278836896025,0.0707613895527179,0.0193278836896025,0.0005
9,covid,US,core,252,expanding,23,0.060376237517571,0.0197230025063377,0.0699656869776375,0.0197230025063377,0.0005
9,covid,US,core,252,expanding,24,0.058837454280665,0.0204352197584475,0.0730070425260665,0.0204352197584475,0.0005
9,covid,US,core,252,expanding,25,0.0624284157851271,0.0200225445074899,0.0709457544475955,0.0200225445074899,0.0005
9,covid,US,core,252,expanding,26,0.0604322619136246,0.0202861879619594,0.0721149664559228,0.0202861879619594,0.00025
9,covid,US,core,252,expanding,27,0.0580729047259176,0.0202598718668166,0.0719849208604893,0.0202598718668166,0.00025
9,covid,US,core,252,expanding,28,0.0557413025975622,0.0199676506372789,0.0728843871028929,0.0199676506372789,0.00025
9,covid,US,core,252,expanding,29,0.0564692782044155,0.0200083953675481,0.0736482157150796,0.0200083953675481,0.00025
10,covid,US,core,252,expanding,1,0.3116506398279529,0.0465193562475381,0.2143561412152406,0.0465193562475381,0.001
10,covid,US,core,252,expanding,2,0.1624381910298915,0.0382452796178924,0.1681720946084808,0.0382452796178924,0.001
10,covid,US,core,252,expanding,3,0.1197516065100653,0.0273593471634611,0.1383263807643104,0.0273593471634611,0.001
10,covid,US,core,252,expanding,4,0.1156755543726905,0.0244246420199366,0.1227684734842261,0.0244246420199366,0.001
10,covid,US,core,252,expanding,5,0.0970111896527235,0.0287219996374939,0.1207230044377816,0.0287219996374939,0.001
10,covid,US,core,252,expanding,6,0.0881610632357064,0.02231214566315,0.1086667264434131,0.02231214566315,0.001
10,covid,US,core,252,expanding,7,0.0865946341629572,0.024514760195388,0.1015950506603395,0.024514760195388,0.001
10,covid,US,core,252,expanding,8,0.0889922613244761,0.0290267416793198,0.0997794187753587,0.0290267416793198,0.001
10,covid,US,core,252,expanding,9,0.0798846861321162,0.0320901494795229,0.0997184932231903,0.0320901494795229,0.001
10,covid,US,core,252,expanding,10,0.0770762992880184,0.0339594685052569,0.1027702401618699,0.0339594685052569,0.001
10,covid,US,core,252,expanding,11,0.0744027723248841,0.0219075702772306,0.0809963627642876,0.0219075702772306,0.001
10,covid,US,core,252,expanding,12,0.0705019012828798,0.0332904716336345,0.1024829968810081,0.0332904716336345,0.001
10,covid,US,core,252,expanding,13,0.0768441528753493,0.0430924141397522,0.0988488772430935,0.0430924141397522,0.001
10,covid,US,core,252,expanding,14,0.0716159343811527,0.0271345213542282,0.0879787234237065,0.0271345213542282,0.001
10,covid,US,core,252,expanding,15,0.069845629329446,0.0204022124545518,0.0750819358672644,0.0204022124545518,0.001
10,covid,US,core,252,expanding,16,0.067583079746374,0.0326679491267004,0.0899441200535039,0.0326679491267004,0.001
10,covid,US,core,252,expanding,17,0.0678735549817188,0.0282456732287,0.0756524696342043,0.0282456732287,0.001
10,covid,US,core,252,expanding,18,0.0620836010013129,0.0196834425508123,0.0700835011094003,0.0196834425508123,0.001
10,covid,US,core,252,expanding,19,0.0709818305631123,0.029987646650773,0.0801273468579795,0.029987646650773,0.001
10,covid,US,core,252,expanding,20,0.0647052838146566,0.0309875945313532,0.0770407140657708,0.0309875945313532,0.001
10,covid,US,core,252,expanding,21,0.0653094466237578,0.030794328003045,0.0748029464805448,0.030794328003045,0.001
10,covid,US,core,252,expanding,22,0.0674874009520159,0.0568054045641686,0.1160521939396858,0.0568054045641686,0.001
10,covid,US,core,252,expanding,23,0.062419417301589,0.0518059763025976,0.1003840688112619,0.0518059763025976,0.001
10,covid,US,core,252,expanding,24,0.0661866514479764,0.0316853630594112,0.0780257899012114,0.0316853630594112,0.001
10,covid,US,core,252,expanding,25,0.0592357442399545,0.0184327677345381,0.0689011620508657,0.0184327677345381,0.0005
10,covid,US,core,252,expanding,26,0.0608419517957199,0.0188909551636826,0.0682476202579769,0.0188909551636826,0.0005
10,covid,US,core,252,expanding,27,0.0599748536023491,0.0186191861011427,0.0696743978640517,0.0186191861011427,0.0005
10,covid,US,core,252,expanding,28,0.058592932940547,0.0186813615056385,0.0704402481583324,0.0186813615056385,0.0005
10,covid,US,core,252,expanding,29,0.060634259769201,0.020200035915618,0.0751559190854832,0.020200035915618,0.0005
10,covid,US,core,252,expanding,30,0.0588264060298756,0.0193804976283638,0.072720234317554,0.0193804976283638,0.0005
10,covid,US,core,252,expanding,31,0.0557900372296873,0.0193907569571258,0.069278649180322,0.0193907569571258,0.0005
10,covid,US,core,252,expanding,32,0.0552483705661136,0.0188498486392899,0.0714019162026611,0.0188498486392899,0.00025
10,covid,US,core,252,expanding,33,0.05476981230494,0.0202601715523004,0.0760433038746988,0.0202601715523004,0.00025
10,covid,US,core,252,expanding,34,0.0551057312079528,0.0202349083888191,0.0803563699730344,0.0202349083888191,0.00025
10,covid,US,core,252,expanding,35,0.0531069146609854,0.0196745675589157,0.0741467761228213,0.0196745675589157,0.00025
11,covid,US,core,252,expanding,1,0.3105259424382979,0.0441210054278471,0.2141650055772042,0.0441210054278471,0.001
11,covid,US,core,252,expanding,2,0.1538338534343118,0.0380680262839709,0.1703141272007857,0.0380680262839709,0.001
11,covid,US,core,252,expanding,3,0.1311881385453794,0.0270725211827405,0.1406031738199584,0.0270725211827405,0.001
11,covid,US,core,252,expanding,4,0.1152696228697472,0.0274243319068533,0.1236930258201076,0.0274243319068533,0.001
11,covid,US,core,252,expanding,5,0.0979375501960318,0.0285857484221676,0.1166583789941199,0.0285857484221676,0.001
11,covid,US,core,252,expanding,6,0.0928668818989701,0.0397608574367421,0.1197645254884401,0.0397608574367421,0.001
11,covid,US,core,252,expanding,7,0.0883596965095887,0.0441915261892221,0.1145428140744226,0.0441915261892221,0.001
11,covid,US,core,252,expanding,8,0.0798971221978428,0.0257424055416823,0.1011990464190936,0.0257424055416823,0.001
11,covid,US,core,252,expanding,9,0.0840012282619086,0.0395553526944036,0.1049950318273111,0.0395553526944036,0.001
11,covid,US,core,252,expanding,10,0.0797873026120566,0.0341860597231225,0.1041276314938854,0.0341860597231225,0.001
11,covid,US,core,252,expanding,11,0.0781155281056927,0.0348515209385708,0.1021244063632485,0.0348515209385708,0.001
11,covid,US,core,252,expanding,12,0.0713068202608026,0.0238227598859763,0.0843570714422864,0.0238227598859763,0.001
11,covid,US,core,252,expanding,13,0.0701889590708365,0.0249378131397769,0.0890191368868983,0.0249378131397769,0.001
11,covid,US,core,252,expanding,14,0.0764835874746205,0.047381309894207,0.1035923634732234,0.047381309894207,0.001
11,covid,US,core,252,expanding,15,0.0724534184921115,0.0312344316341403,0.0896294795598428,0.0312344316341403,0.001
11,covid,US,core,252,expanding,16,0.0701107537980055,0.0363002275837703,0.0926637919030552,0.0363002275837703,0.001
