date,feature_set,protocol,RV_target,RV_pred
2014-02-27,core,static,0.368915449,0.40221418704582645
2014-02-28,core,static,0.57484431,0.3122634403391594
2014-03-03,core,static,0.490520226,0.4578644141611622
2014-03-04,core,static,0.373119191,0.39294682942744563
2014-03-05,core,static,0.295784611,0.27286750151936023
2014-03-06,core,static,0.36687256,0.2873897639986289
2014-03-07,core,static,0.35954281,0.3988800231269408
2014-03-10,core,static,0.39663767,0.37994686980880776
2014-03-11,core,static,0.362162352,0.3118398568485634
2014-03-12,core,static,0.524066125,0.5305091210861366
2014-03-13,core,static,0.764315617,0.44188060142744856
2014-03-14,core,static,0.491798759,0.5438756689910887
2014-03-17,core,static,0.440258001,0.3662089988865187
2014-03-18,core,static,0.403460495,0.4019902006391768
2014-03-19,core,static,0.377173239,0.42774301729123565
2014-03-20,core,static,0.497708935,0.4566944450495346
2014-03-21,core,static,0.305615723,0.32187899464416514
2014-03-24,core,static,0.559593151,0.3098284915271794
2014-03-25,core,static,0.473950109,0.38215089961344906
2014-03-26,core,static,0.363627924,0.34214855188234794
2014-03-27,core,static,0.330019281,0.39730582300117423
2014-03-28,core,static,0.445678078,0.3625392719439987
2014-03-31,core,static,0.532905699,0.4192195504461008
2014-04-01,core,static,0.453674514,0.4284124164965538
2014-04-02,core,static,0.238201008,0.30873519614075484
2014-04-03,core,static,0.342502509,0.36180938561046116
2014-04-04,core,static,0.384964852,0.30546849803642484
2014-04-07,core,static,0.500297462,0.35084619810085405
2014-04-08,core,static,0.453631406,0.4192608951032296
2014-04-09,core,static,0.373070647,0.32324649706400954
2014-04-10,core,static,0.500990037,0.35761233066051723
2014-04-11,core,static,0.405149359,0.42444222025597866
2014-04-14,core,static,0.460949335,0.3206062594862159
2014-04-15,core,static,0.399847146,0.4595919526081189
2014-04-16,core,static,0.347813876,0.34214516879582024
2014-04-17,core,static,0.349060049,0.412160877029921
2014-04-18,core,static,0.330660248,0.25201456737062233
2014-04-21,core,static,0.327487175,0.3303583163320649
2014-04-22,core,static,0.398310023,0.29270885291355797
2014-04-23,core,static,0.381451009,0.3537371664674277
2014-04-24,core,static,0.360069866,0.36839151078443155
2014-04-25,core,static,0.379539276,0.49176002474688524
2014-04-28,core,static,0.46890782,0.27253446746800625
2014-04-29,core,static,0.448477674,0.4104112049593823
2014-04-30,core,static,0.341639306,0.4641727135288469
2014-05-02,core,static,0.340484249,0.34400311789365634
2014-05-07,core,static,0.484949617,0.49762915186933876
2014-05-08,core,static,0.445776797,0.4221901565192745
2014-05-09,core,static,0.395553531,0.32717140718567617
2014-05-12,core,static,0.376404792,0.36500216637271643
2014-05-13,core,static,0.372353112,0.3689536494067043
2014-05-14,core,static,0.436912686,0.3732689781695312
2014-05-15,core,static,0.357345367,0.3460403866432551
2014-05-16,core,static,0.481681614,0.3762786275428459
2014-05-19,core,static,0.551250191,0.36895218639381255
2014-05-20,core,static,0.357394484,0.3814111989288934
2014-05-21,core,static,0.425109233,0.3779098654536892
2014-05-22,core,static,0.409260218,0.3577697062423528
2014-05-23,core,static,0.265102193,0.3084129249417561
2014-05-26,core,static,0.399295004,0.3081716201209098
2014-05-27,core,static,0.640454859,0.5285295392940474
2014-05-28,core,static,0.426768302,0.4735936089655515
2014-05-29,core,static,0.271896636,0.4007106492986827
2014-05-30,core,static,0.650442596,0.46953708811304096
2014-06-02,core,static,0.392648274,0.4229081178333244
2014-06-03,core,static,0.605007672,0.41950333265217665
2014-06-05,core,static,0.43817604,0.5658131597888998
2014-06-09,core,static,0.43325062,0.5125634061204396
2014-06-10,core,static,0.497761056,0.381614137723698
2014-06-11,core,static,0.403668332,0.38994306072969154
2014-06-12,core,static,0.374069533,0.40775084362779224
2014-06-13,core,static,0.503878372,0.4880193867515228
2014-06-16,core,static,0.318893354,0.373350417628432
2014-06-17,core,static,0.316938373,0.2985102088173587
2014-06-18,core,static,0.389026052,0.371634804029929
2014-06-19,core,static,0.336515639,0.36972323024728326
2014-06-20,core,static,0.468454044,0.5043518711148729
2014-06-23,core,static,0.467469106,0.2984693534420997
2014-06-24,core,static,0.384609005,0.4327041014994105
2014-06-25,core,static,0.366390975,0.37636780633299993
2014-06-26,core,static,0.623708562,0.358903574089825
2014-06-27,core,static,0.456696965,0.47564533210065213
2014-06-30,core,static,0.421137996,0.32644985304440644
2014-07-01,core,static,0.327843969,0.36299023952567444
2014-07-02,core,static,0.431195202,0.33152406646207544
2014-07-03,core,static,0.314736877,0.36235883890790554
2014-07-04,core,static,0.374412126,0.335369266903496
2014-07-07,core,static,0.38168913,0.3199572181680246
2014-07-08,core,static,0.471105786,0.3084601103135354
2014-07-09,core,static,0.331058463,0.3415532804300977
2014-07-10,core,static,0.294680876,0.2668057771532599
2014-07-11,core,static,0.299632737,0.2721425452876963
2014-07-14,core,static,0.391937928,0.2234622333156845
2014-07-15,core,static,0.407596695,0.25835971649150846
2014-07-16,core,static,0.358027094,0.2967833662420972
2014-07-17,core,static,0.288551464,0.25115890834130616
2014-07-18,core,static,0.30281527,0.31377012473299604
2014-07-21,core,static,0.347578183,0.30905172732331965
2014-07-22,core,static,0.370128396,0.2570915755738018
2014-07-23,core,static,0.337152869,0.2932861366888234
2014-07-24,core,static,0.392567819,0.32957099984037685
2014-07-25,core,static,0.391549914,0.2757336232337301
2014-07-28,core,static,0.396115075,0.34701233429835787
2014-07-29,core,static,0.440275392,0.2917242895442511
2014-07-30,core,static,0.526376462,0.5105637121215154
2014-07-31,core,static,0.687329238,0.4997915476023192
2014-08-01,core,static,0.561139822,0.5313404744309924
2014-08-04,core,static,0.523407838,0.45512325037684265
2014-08-05,core,static,0.500674399,0.5129385565992733
2014-08-06,core,static,0.42100957,0.45231354980083094
2014-08-07,core,static,0.42803073,0.4713930478030603
2014-08-08,core,static,0.54905048,0.5527268844893923
2014-08-11,core,static,0.40855856,0.3806653828521821
2014-08-12,core,static,0.45808537,0.42580412841240634
2014-08-13,core,static,0.372739151,0.42582804155901777
2014-08-14,core,static,0.418515173,0.4339867449787719
2014-08-18,core,static,0.559362127,0.4605857960278096
2014-08-19,core,static,0.320572106,0.34146126005390587
2014-08-20,core,static,0.454284487,0.410541152309304
2014-08-21,core,static,0.504745194,0.5713782555049807
2014-08-22,core,static,0.427051028,0.38515070187988554
2014-08-25,core,static,0.597448702,0.4332987941560964
2014-08-26,core,static,0.356814348,0.35995139292663125
2014-08-27,core,static,0.455511025,0.346356753813294
2014-08-28,core,static,0.327682948,0.4689237649077577
2014-08-29,core,static,0.516697568,0.36883666573965423
2014-09-01,core,static,0.426197171,0.3858895267735465
2014-09-02,core,static,0.395156459,0.4243718092848098
2014-09-03,core,static,0.55432619,0.3872073135683852
2014-09-04,core,static,0.489223592,0.4526937819812502
2014-09-05,core,static,0.408169935,0.45275301346740104
2014-09-11,core,static,0.726697378,0.4738064529157698
2014-09-12,core,static,0.459084806,0.4730652661630782
2014-09-15,core,static,0.43585527,0.4121525169495075
2014-09-16,core,static,0.292814127,0.3499835032342057
2014-09-17,core,static,0.377385029,0.29450411625405193
2014-09-18,core,static,0.380792888,0.4761007404915997
2014-09-19,core,static,0.325108204,0.3007459634394971
2014-09-22,core,static,0.434488254,0.4156874482539973
2014-09-23,core,static,0.515124691,0.3353844627654349
2014-09-24,core,static,0.483393927,0.4322038512924581
2014-09-25,core,static,0.413286578,0.45925510189828656
2014-09-26,core,static,0.419260643,0.39418365489435414
2014-09-29,core,static,0.490922573,0.41192009526324314
2014-09-30,core,static,0.418566611,0.5168091683656585
2014-10-01,core,static,0.319396059,0.5299343236149184
2014-10-02,core,static,0.689820312,0.4424204604089027
2014-10-06,core,static,0.524272788,0.5653744460878489
2014-10-07,core,static,0.486257068,0.46637388144568703
2014-10-08,core,static,0.550592408,0.48507122685847454
2014-10-10,core,static,0.53692883,0.5931201305883257
2014-10-13,core,static,0.736411005,0.4885807770710609
2014-10-14,core,static,0.59622598,0.5272814157451853
2014-10-15,core,static,0.667635367,0.6026469713322937
2014-10-16,core,static,0.628226237,0.6268683971669607
2014-10-17,core,static,0.687625815,0.730251323772483
2014-10-20,core,static,0.37683235,0.5087095869010567
2014-10-21,core,static,0.530524262,0.44048388126018634
2014-10-22,core,static,0.439298979,0.4376227476909188
2014-10-23,core,static,0.763901368,0.5587946769180356
2014-10-24,core,static,0.670268665,0.7266320167241591
2014-10-27,core,static,0.378020908,0.4680468004638445
2014-10-28,core,static,0.381972952,0.4218472509138552
2014-10-29,core,static,0.594934374,0.5484386318335093
2014-10-30,core,static,0.626037718,0.552667790046321
2014-10-31,core,static,0.625734888,0.5365961795117437
2014-11-03,core,static,0.515155019,0.5056513205156828
2014-11-04,core,static,0.585233961,0.6697512193892579
2014-11-05,core,static,0.526670984,0.5607909825443287
2014-11-06,core,static,0.643353956,0.5423292795667869
2014-11-07,core,static,0.497996242,0.5110514585417929
2014-11-10,core,static,0.44324467,0.4195186745951236
2014-11-11,core,static,0.419733361,0.38988094312248056
2014-11-12,core,static,0.393070561,0.43199998114585103
2014-11-13,core,static,0.430684181,0.5043943022516499
2014-11-14,core,static,0.669494777,0.5036888773650727
2014-11-17,core,static,0.634166913,0.48116696838400763
2014-11-18,core,static,0.566639394,0.4522981353092995
2014-11-19,core,static,0.501061818,0.5209571949037836
