date,feature_set,L,protocol,RV_target,RV_pred
2007-09-06,momentum,60,static,1.2827791,1.2887588
2007-09-07,momentum,60,static,0.94838935,1.0821289
2007-09-10,momentum,60,static,1.3983003,1.1246974
2007-09-11,momentum,60,static,1.0835041,1.1391473
2007-09-12,momentum,60,static,1.3109461,1.1465782
2007-09-13,momentum,60,static,0.81548774,0.98157215
2007-09-14,momentum,60,static,0.82872677,1.0438685
2007-09-18,momentum,60,static,0.8804546,0.98431873
2007-09-19,momentum,60,static,1.3267688,1.1109277
2007-09-20,momentum,60,static,0.6548281,0.9177395
2007-09-21,momentum,60,static,0.64813536,0.8172822
2007-09-25,momentum,60,static,0.7388924,0.78544044
2007-09-26,momentum,60,static,0.6000896,0.6480168
2007-09-27,momentum,60,static,0.7981365,0.8641996
2007-09-28,momentum,60,static,0.62373877,0.78581274
2007-10-01,momentum,60,static,0.8118753,0.78546417
2007-10-02,momentum,60,static,0.5797593,0.6153319
2007-10-03,momentum,60,static,0.6384781,0.65696955
2007-10-04,momentum,60,static,0.7074501,0.59664446
2007-10-05,momentum,60,static,0.5344448,0.55068123
2007-10-09,momentum,60,static,0.565423,0.5069735
2007-10-10,momentum,60,static,0.49269378,0.49944904
2007-10-11,momentum,60,static,1.0300627,0.78027916
2007-10-12,momentum,60,static,0.6092255,0.7325387
2007-10-15,momentum,60,static,0.62283504,0.604261
2007-10-16,momentum,60,static,0.7858034,0.5938359
2007-10-17,momentum,60,static,1.2261579,0.85158694
2007-10-18,momentum,60,static,0.84842515,0.82198465
2007-10-19,momentum,60,static,0.9328719,0.91376424
2007-10-22,momentum,60,static,1.5827135,1.0600632
2007-10-23,momentum,60,static,0.719069,0.88139087
2007-10-24,momentum,60,static,0.8917337,0.9078865
2007-10-25,momentum,60,static,0.9904997,0.99428487
2007-10-26,momentum,60,static,0.7622867,0.8873161
2007-10-29,momentum,60,static,0.75400984,0.7211055
2007-10-30,momentum,60,static,0.7734535,0.6714714
2007-10-31,momentum,60,static,0.7115207,0.69328797
2007-11-01,momentum,60,static,0.6431613,0.57848215
2007-11-02,momentum,60,static,0.96520317,0.7113123
2007-11-05,momentum,60,static,0.84878254,0.8531493
2007-11-06,momentum,60,static,0.86974025,0.92396533
2007-11-07,momentum,60,static,0.76526433,0.91880673
2007-11-08,momentum,60,static,1.0955954,1.1494635
2007-11-09,momentum,60,static,1.2420065,1.1760563
2007-11-12,momentum,60,static,1.4491807,1.3445976
2007-11-13,momentum,60,static,1.3986118,1.2374843
2007-11-14,momentum,60,static,0.83256733,1.09573
2007-11-15,momentum,60,static,0.7714589,0.9860047
2007-11-16,momentum,60,static,1.2273935,1.0470175
2007-11-19,momentum,60,static,0.9978828,1.0758281
2007-11-20,momentum,60,static,1.379404,1.4626447
2007-11-21,momentum,60,static,1.3258077,1.4073523
2007-11-22,momentum,60,static,1.4661254,1.4329485
2007-11-26,momentum,60,static,1.1383275,1.380534
2007-11-27,momentum,60,static,2.463901,1.5693785
2007-11-28,momentum,60,static,1.0777344,1.1883965
