date,feature_set,L,protocol,RV_target,RV_pred
2016-02-19,core,60,static,0.83701426,0.7809743
2016-02-22,core,60,static,0.82086724,0.7111869
2016-02-23,core,60,static,0.7050926,0.8358022
2016-02-24,core,60,static,1.3654946,1.1352963
2016-02-25,core,60,static,0.8240745,0.9438807
2016-02-26,core,60,static,0.74436164,0.79965675
2016-02-29,core,60,static,0.6923913,0.92928797
2016-03-01,core,60,static,0.80320925,0.9766954
2016-03-02,core,60,static,0.65265656,0.7280594
2016-03-03,core,60,static,0.5303793,0.6284283
2016-03-04,core,60,static,0.6377308,0.74812174
2016-03-07,core,60,static,0.70921284,0.6035614
2016-03-08,core,60,static,0.8456988,0.7258138
2016-03-09,core,60,static,0.75573766,0.6542954
2016-03-10,core,60,static,1.0528972,1.0143118
2016-03-11,core,60,static,0.78028536,0.7997637
2016-03-14,core,60,static,0.44185165,0.5419749
2016-03-15,core,60,static,0.5727604,0.5198592
2016-03-16,core,60,static,0.8591803,0.6533157
2016-03-17,core,60,static,0.48305994,0.7026099
2016-03-18,core,60,static,0.5102293,0.47369283
2016-03-21,core,60,static,0.41795918,0.43308568
2016-03-22,core,60,static,0.5167195,0.51906896
